file_name,file_path,camera_angle,identity,race,gender,true_label,gaze,is_padding,prediction,query_file_path,top_label_1,top_label_2,top_path_1,top_path_2,top_cosine_1,top_cosine_2
Rafd180_24_Caucasian_male_surprised_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_24_Caucasian_male_surprised_left_cropped.jpg,Rafd180,24,Caucasian,male,surprise,left,True,surprise,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_24_Caucasian_male_surprised_left_cropped.jpg,surprise,surprise,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_09_Caucasian_male_surprised_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_22_Caucasian_female_surprised_right_cropped.jpg,0.984015941619873,0.9799728393554688
Rafd000_56_Caucasian_female_disgusted_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_56_Caucasian_female_disgusted_frontal_cropped.jpg,Rafd000,56,Caucasian,female,disgust,frontal,True,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_56_Caucasian_female_disgusted_frontal_cropped.jpg,disgust,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_65_Kid_female_disgusted_frontal_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_49_Caucasian_male_disgusted_right_cropped.jpg,0.9933589696884155,0.9922463893890381
Rafd135_11_Kid_female_fearful_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_11_Kid_female_fearful_left_cropped.jpg,Rafd135,11,Kid,female,fear,left,False,surprise,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_11_Kid_female_fearful_left_cropped.jpg,surprise,surprise,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_48_Moroccan_male_surprised_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_35_Moroccan_male_surprised_frontal_cropped.jpg,0.990036129951477,0.9898321032524109
Rafd045_44_Kid_female_neutral_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_44_Kid_female_neutral_right_cropped.jpg,Rafd045,44,Kid,female,neutral,right,False,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_44_Kid_female_neutral_right_cropped.jpg,neutral,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_37_Caucasian_female_neutral_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_03_Caucasian_male_neutral_left_cropped.jpg,0.9758676290512085,0.9734830856323242
Rafd180_11_Kid_female_sad_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_sad_frontal_cropped.jpg,Rafd180,11,Kid,female,sad,frontal,True,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_sad_frontal_cropped.jpg,sad,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_41_Kid_female_sad_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_41_Kid_female_sad_right_cropped.jpg,0.9287624359130859,0.913273274898529
Rafd090_24_Caucasian_male_sad_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_24_Caucasian_male_sad_left_cropped.jpg,Rafd090,24,Caucasian,male,sad,left,False,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_24_Caucasian_male_sad_left_cropped.jpg,sad,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_02_Caucasian_female_sad_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_16_Caucasian_female_sad_frontal_cropped.jpg,0.9628065824508667,0.9591933488845825
Rafd180_01_Caucasian_female_disgusted_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_01_Caucasian_female_disgusted_right_cropped.jpg,Rafd180,1,Caucasian,female,disgust,right,True,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_01_Caucasian_female_disgusted_right_cropped.jpg,disgust,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_54_Moroccan_male_disgusted_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_09_Caucasian_male_disgusted_frontal_cropped.jpg,0.9979653358459473,0.9969679117202759
Rafd180_24_Caucasian_male_fearful_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_24_Caucasian_male_fearful_frontal_cropped.jpg,Rafd180,24,Caucasian,male,fear,frontal,True,fear,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_24_Caucasian_male_fearful_frontal_cropped.jpg,fear,fear,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_37_Caucasian_female_fearful_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_53_Moroccan_male_fearful_right_cropped.jpg,0.9949044585227966,0.9916317462921143
Rafd045_07_Caucasian_male_angry_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_07_Caucasian_male_angry_right_cropped.jpg,Rafd045,7,Caucasian,male,angry,right,True,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_07_Caucasian_male_angry_right_cropped.jpg,angry,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_57_Caucasian_female_angry_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_58_Caucasian_female_angry_frontal_cropped.jpg,0.982138991355896,0.9794340133666992
Rafd180_11_Kid_female_neutral_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_neutral_frontal_cropped.jpg,Rafd180,11,Kid,female,neutral,frontal,True,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_neutral_frontal_cropped.jpg,neutral,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_05_Caucasian_male_neutral_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_61_Caucasian_female_neutral_right_cropped.jpg,0.9957410097122192,0.9943456649780273
Rafd000_01_Caucasian_female_happy_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_01_Caucasian_female_happy_frontal_cropped.jpg,Rafd000,1,Caucasian,female,happy,frontal,True,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_01_Caucasian_female_happy_frontal_cropped.jpg,happy,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_37_Caucasian_female_happy_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_10_Caucasian_male_happy_frontal_cropped.jpg,0.9822140336036682,0.9798214435577393
Rafd090_24_Caucasian_male_disgusted_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_24_Caucasian_male_disgusted_right_cropped.jpg,Rafd090,24,Caucasian,male,disgust,right,False,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_24_Caucasian_male_disgusted_right_cropped.jpg,disgust,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_43_Kid_female_disgusted_frontal_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_57_Caucasian_female_disgusted_right_cropped.jpg,0.9961403608322144,0.9943583607673645
Rafd180_24_Caucasian_male_angry_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_24_Caucasian_male_angry_left_cropped.jpg,Rafd180,24,Caucasian,male,angry,left,True,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_24_Caucasian_male_angry_left_cropped.jpg,angry,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_25_Caucasian_male_angry_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_49_Caucasian_male_angry_left_cropped.jpg,0.9443556070327759,0.9442559480667114
Rafd045_52_Moroccan_male_happy_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_52_Moroccan_male_happy_right_cropped.jpg,Rafd045,52,Moroccan,male,happy,right,False,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_52_Moroccan_male_happy_right_cropped.jpg,happy,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_23_Caucasian_male_happy_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_23_Caucasian_male_happy_left_cropped.jpg,0.9672161936759949,0.9618066549301147
Rafd090_11_Kid_female_disgusted_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_11_Kid_female_disgusted_frontal_cropped.jpg,Rafd090,11,Kid,female,disgust,frontal,False,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_11_Kid_female_disgusted_frontal_cropped.jpg,disgust,disgust,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_50_Moroccan_male_disgusted_frontal_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_18_Caucasian_female_disgusted_frontal_cropped.jpg,0.9981784224510193,0.9975890517234802
Rafd180_11_Kid_female_fearful_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_fearful_left_cropped.jpg,Rafd180,11,Kid,female,fear,left,True,fear,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_fearful_left_cropped.jpg,fear,fear,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_41_Kid_female_fearful_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_02_Caucasian_female_fearful_frontal_cropped.jpg,0.9718990325927734,0.9576314687728882
Rafd135_01_Caucasian_female_fearful_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_01_Caucasian_female_fearful_left_cropped.jpg,Rafd135,1,Caucasian,female,fear,left,False,fear,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_01_Caucasian_female_fearful_left_cropped.jpg,fear,fear,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_47_Caucasian_male_fearful_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_68_Moroccan_male_fearful_left_cropped.jpg,0.9949480295181274,0.9908885955810547
Rafd045_01_Caucasian_female_neutral_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_01_Caucasian_female_neutral_left_cropped.jpg,Rafd045,1,Caucasian,female,neutral,left,False,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_01_Caucasian_female_neutral_left_cropped.jpg,neutral,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_63_Kid_male_neutral_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_39_Kid_male_neutral_left_cropped.jpg,0.9963167905807495,0.9941861629486084
Rafd180_70_Moroccan_male_happy_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_70_Moroccan_male_happy_left_cropped.jpg,Rafd180,70,Moroccan,male,happy,left,True,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_70_Moroccan_male_happy_left_cropped.jpg,happy,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_28_Caucasian_male_happy_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_05_Caucasian_male_happy_frontal_cropped.jpg,0.9988002181053162,0.9980628490447998
Rafd135_07_Caucasian_male_sad_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_07_Caucasian_male_sad_frontal_cropped.jpg,Rafd135,7,Caucasian,male,sad,frontal,True,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_07_Caucasian_male_sad_frontal_cropped.jpg,sad,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_54_Moroccan_male_sad_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_12_Caucasian_female_sad_left_cropped.jpg,0.9734147787094116,0.9652223587036133
Rafd180_19_Caucasian_female_neutral_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_19_Caucasian_female_neutral_left_cropped.jpg,Rafd180,19,Caucasian,female,neutral,left,True,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_19_Caucasian_female_neutral_left_cropped.jpg,neutral,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_04_Caucasian_female_neutral_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_36_Caucasian_male_neutral_right_cropped.jpg,0.9973703026771545,0.9936038255691528
Rafd135_70_Moroccan_male_surprised_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_70_Moroccan_male_surprised_frontal_cropped.jpg,Rafd135,70,Moroccan,male,surprise,frontal,False,surprise,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_70_Moroccan_male_surprised_frontal_cropped.jpg,surprise,surprise,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_27_Caucasian_female_surprised_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_57_Caucasian_female_surprised_frontal_cropped.jpg,0.9973230957984924,0.9962738752365112
Rafd000_19_Caucasian_female_angry_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_19_Caucasian_female_angry_left_cropped.jpg,Rafd000,19,Caucasian,female,angry,left,True,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_19_Caucasian_female_angry_left_cropped.jpg,angry,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_65_Kid_female_angry_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_18_Caucasian_female_angry_left_cropped.jpg,0.983288049697876,0.9785677790641785
Rafd000_19_Caucasian_female_sad_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_19_Caucasian_female_sad_frontal_cropped.jpg,Rafd000,19,Caucasian,female,sad,frontal,True,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_19_Caucasian_female_sad_frontal_cropped.jpg,sad,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_16_Caucasian_female_sad_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_47_Caucasian_male_sad_left_cropped.jpg,0.9683668613433838,0.9680085182189941
Rafd045_11_Kid_female_sad_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_11_Kid_female_sad_frontal_cropped.jpg,Rafd045,11,Kid,female,sad,frontal,True,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_11_Kid_female_sad_frontal_cropped.jpg,sad,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_47_Caucasian_male_sad_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_65_Kid_female_angry_frontal_cropped.jpg,0.9344773292541504,0.904233455657959
Rafd135_60_Moroccan_male_happy_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_60_Moroccan_male_happy_frontal_cropped.jpg,Rafd135,60,Moroccan,male,happy,frontal,False,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_60_Moroccan_male_happy_frontal_cropped.jpg,happy,happy,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_73_Moroccan_male_happy_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_40_Kid_male_happy_frontal_cropped.jpg,0.9867978692054749,0.9866431355476379
Rafd000_01_Caucasian_female_sad_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_01_Caucasian_female_sad_right_cropped.jpg,Rafd000,1,Caucasian,female,sad,right,True,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_01_Caucasian_female_sad_right_cropped.jpg,sad,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_08_Caucasian_female_sad_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_30_Caucasian_male_sad_frontal_cropped.jpg,0.9486241340637207,0.9270739555358887
Rafd045_69_Moroccan_male_neutral_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_69_Moroccan_male_neutral_right_cropped.jpg,Rafd045,69,Moroccan,male,neutral,right,True,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_69_Moroccan_male_neutral_right_cropped.jpg,neutral,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_32_Caucasian_female_neutral_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_65_Kid_female_neutral_left_cropped.jpg,0.9870028495788574,0.9788281917572021
Rafd045_07_Caucasian_male_angry_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_07_Caucasian_male_angry_left_cropped.jpg,Rafd045,7,Caucasian,male,angry,left,True,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_07_Caucasian_male_angry_left_cropped.jpg,angry,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_03_Caucasian_male_angry_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_33_Caucasian_male_angry_left_cropped.jpg,0.9942454695701599,0.9936332702636719
Rafd180_11_Kid_female_sad_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_sad_left_cropped.jpg,Rafd180,11,Kid,female,sad,left,True,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_11_Kid_female_sad_left_cropped.jpg,sad,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_63_Kid_male_sad_left_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_08_Caucasian_female_sad_right_cropped.jpg,0.9776008725166321,0.9689624309539795
Rafd135_46_Caucasian_male_sad_left.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_46_Caucasian_male_sad_left_cropped.jpg,Rafd135,46,Caucasian,male,sad,left,True,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_46_Caucasian_male_sad_left_cropped.jpg,sad,sad,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_30_Caucasian_male_sad_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_23_Caucasian_male_sad_frontal_cropped.jpg,0.9835141897201538,0.9834002256393433
Rafd135_69_Moroccan_male_contemptuous_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_69_Moroccan_male_contemptuous_frontal_cropped.jpg,Rafd135,69,Moroccan,male,contempt,frontal,False,contempt,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_69_Moroccan_male_contemptuous_frontal_cropped.jpg,contempt,contempt,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_03_Caucasian_male_contemptuous_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_49_Caucasian_male_contemptuous_frontal_cropped.jpg,0.8395639061927795,0.7381715178489685
Rafd000_01_Caucasian_female_angry_frontal.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_01_Caucasian_female_angry_frontal_cropped.jpg,Rafd000,1,Caucasian,female,angry,frontal,True,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_01_Caucasian_female_angry_frontal_cropped.jpg,angry,angry,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd045_05_Caucasian_male_angry_right_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd090_48_Moroccan_male_angry_frontal_cropped.jpg,0.9522732496261597,0.9487690329551697
Rafd000_19_Caucasian_female_contemptuous_right.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_19_Caucasian_female_contemptuous_right_cropped.jpg,Rafd000,19,Caucasian,female,contempt,right,True,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd000_19_Caucasian_female_contemptuous_right_cropped.jpg,neutral,neutral,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd135_38_Caucasian_male_neutral_frontal_cropped.jpg,/gpfs0/bgu-vilenchi/users/sdolev/Thesis/VLMs/data/RAFD/rafd_images_cropped/Rafd180_27_Caucasian_female_neutral_left_cropped.jpg,0.9695919156074524,0.9668047428131104
